184283.335709335,35779.94140625
184526.717364812,35772.20703125
184770.099127583,35770.76953125
185013.480952627,35773.6796875
185256.862732625,35771.0078125
185500.244461711,35779.1875
185743.626381042,35786.375
185987.007972918,35783.3984375
186230.389669619,35771.453125
186473.771462598,35776.94140625
186717.153228395,35767.12109375
186957.107012095,35767.69921875
187200.48887324,35769.9453125
187443.870635241,35766.49609375
187687.252285913,35770.22265625
187930.633948903,35775.1796875
188174.015700684,35762.8359375
188417.397564191,35762.30078125
188660.779386794,35765.59375
188904.161197398,35770.625
189147.54289978,35766.45703125
189390.924737061,35767.86328125
189634.306446212,35774.24609375
189877.688313833,35768.6640625
190121.070176279,35778.68359375
190361.024227867,35780.76953125
190604.405894414,35782.703125
190847.787629313,35778.4296875
191091.169323731,35779.390625
191334.551185938,35784.90234375
191577.932749465,35784.734375
191821.314331068,35771.9375
192064.696129143,35788.6875
192308.078019939,35780.78515625
192551.460026097,35789.39453125
192794.841780798,35796.328125
193038.223627848,35800.9296875
193281.605459024,35782.90234375
193521.559315802,35794.5703125
193764.941085766,35799.2578125
194008.322901068,35797.37109375
194251.704876541,35786.734375
194495.086726697,35793.33203125
194738.468537911,35789.359375
194981.85026859,35786.91796875
195225.232101518,35790.421875
195468.613966432,35795.24609375
195711.995720151,35794.29296875
195955.377561918,35802.1328125
196198.759590082,35800.00390625
196442.141504555,35794.15234375
196682.095321197,35810.39453125
196925.477226141,35806.5859375
197168.859207161,35799.5703125
197412.241110725,35801.33984375
197655.622950209,35800.66796875
197899.005195137,35803.890625
198142.386997538,35799.75390625
198385.768920639,35808.328125
198629.150838908,35806.19140625
198872.532888546,35802.41796875
199115.914917055,35794.609375
199359.297148842,35788.58203125
199602.679240527,35804.30078125
199842.633210172,35793.55078125
200086.015181345,35801.9140625
200329.397124221,35793.3984375
200572.779122177,35796.44140625
200816.161145324,35801.2578125
201059.543115249,35796.859375
201302.925138263,35801.6953125
201546.306911943,35813.71875
201789.688879028,35808.578125
202033.070745031,35798.34375
202276.452859863,35797.41015625
202519.83477415,35788.39453125
202763.216757719,35799.2265625
203003.170765296,35796.74609375
203246.552927988,35794.265625
203489.935184515,35808.09765625
203733.317341208,35799.8671875
203976.699349994,35798.84375
204220.081432601,35801.796875
204463.463295524,35799.73828125
204706.845068568,35791.53515625
204950.227074487,35798.81640625
205193.609037006,35793.4375
205436.990924138,35793.609375
205680.373167632,35796.89453125
205923.7553544,35797.06640625
206163.70932585,35794.890625
206407.091287838,35804.0234375
206650.473174705,35806.47265625
206893.855080684,35794.35546875
207137.236809238,35804.96484375
207380.618707546,35799.484375
207624.000709032,35801.72265625
207867.38258998,35808.01953125
208110.764474537,35805.5546875
208354.146430871,35815.98828125
208597.528091286,35792.453125
208840.90994022,35811.37890625
209084.29204831,35803.69921875
209324.245848733,35812.03515625
209567.627846689,35801.03125
209811.009679245,35803.4140625
210054.39155284,35806.109375
210297.773563803,35806.20703125
210541.15545205,35814.33984375
210784.537295994,35817.1796875
211027.919128391,35824.10546875
211271.301000207,35816.87109375
211514.682749228,35818.4296875
211758.06466686,35816.16796875
212001.446463316,35826.5625
212244.828516378,35817.4453125
212488.210472208,35802.4609375
212728.164623763,35812
212971.546694425,35812.09375
213214.928994167,35804.7734375
213458.311142684,35799.9453125
213701.693249924,35802.51953125
213945.075272858,35793.73046875
214188.457238669,35798.92578125
214431.839265612,35806.671875
214675.221241695,35807.8203125
214918.60303393,35802.953125
215161.984906861,35810.02734375
215405.366797179,35802.87109375
215648.748671012,35797.05078125
215888.702514119,35798.6328125
216132.084482132,35798.0078125
216375.466231418,35799.0546875
216618.848202219,35793.06640625
216862.230044836,35789.06640625
217105.611900964,35795.91796875
217348.993689191,35798.54296875
217592.375518908,35794.015625
217835.757514979,35797.68359375
218079.139322557,35796.1640625
218322.521165997,35786.02734375
218565.903131701,35793.0546875
218809.285036671,35796.609375
219049.239004299,35790.90625
219292.621002069,35792.82421875
219536.002627392,35787.17578125
219779.384449118,35792.6875
220022.766381429,35794.80078125
220266.148253511,35801.69140625
220509.530175921,35800.16015625
220752.912040171,35798.2578125
220996.293950424,35795.26171875
221239.675851757,35790.5625
221483.057682482,35792.65234375
221726.439450084,35794.42578125
221969.821414222,35796.390625
222209.775312993,35798.0234375
222453.157245437,35794.46484375
222696.539067562,35794.4453125
222939.920796514,35788.87109375
223183.302552676,35793.3359375
223426.684256544,35779.3671875
223670.066025765,35775.02734375
223913.44789052,35774.56640625
224156.82983974,35771.9765625
224400.211730217,35776.34375
224643.593423361,35780.66796875
224886.97514727,35779.265625
225130.3570176,35769.28515625
225370.311072188,35771.37890625
225613.692855902,35768.75
225857.074672611,35771.69140625
226100.456503708,35770.0390625
226343.838531128,35767.33984375
226587.220469784,35768.05859375
226830.602464767,35770.8046875
227073.984577236,35760.16796875
227317.366679937,35771.68359375
227560.748965079,35765.93359375
227804.131042829,35757.16015625
228047.512842151,35758.9765625
228290.89471994,35752.36328125
228530.848931194,35760.625
228774.23109309,35769.91796875
229017.612948315,35776.28125
229260.994883493,35765.73828125
229504.376922567,35764.6484375
229747.758968701,35781.9609375
229991.141077614,35771.9609375
230234.522930663,35776.69140625
230477.904913249,35779.33984375
230721.286869902,35781.47265625
230964.668804549,35780.13671875
231208.050735984,35783.171875
