66498.8457817,-16.96678809822
66609.90556172,-14.48703464121
66720.96520348,-14.23644274473
66832.02483626,-13.29909078777
66943.08458452,-12.90744636208
67051.56151836,-11.57601829618
67162.62123354,-10.93736384064
67273.68094068,-9.890028275549
67384.74056172,-9.27613209933
67493.21743652,-6.69596157968
67604.27720816,-5.643787328154
67715.33696756,-4.949744325131
67826.396594,-5.598414689302
67934.8735682,-4.52355388552
68045.9332804,-5.036916583776
68156.99303016,-4.277581814677
68268.0528124,-3.836077172309
68379.11256004,-3.182340413332
68487.58945754,-2.940053818747
68598.64922564,-2.079267753288
68709.70900856,-1.609203405678
68820.76872596,-0.3366214223206
68929.24563434,-0.5083181895316
69040.30536758,0.0284148263745
69151.36513616,1.216425560415
69262.42489612,2.416412811726
69370.90187058,3.696886124089
69481.96162428,4.806709475815
69593.02137406,7.075756788254
69704.08120834,8.688670583069
69815.1410167,9.493920020759
69923.61807314,11.05225458741
70034.67776508,13.16319871694
70145.73742352,13.09906225652
70256.79715586,14.42087348551
70365.2741666,14.22235835344
70476.33393108,14.59002867341
70587.39366614,14.94123972952
70698.45354486,15.35440143198
70806.93067478,16.06891304255
70917.99059372,16.83052256703
71029.05048532,17.00301654637
71140.11028032,18.18261481822
71251.17000584,19.57892999053
71359.64702606,21.08820527792
71470.70683358,22.87684381008
71581.76655406,23.9682495594
71692.82620254,24.59916099906
71801.30320964,25.80097690225
71912.36302192,24.91972781718
72023.42281698,-162.5452637672
72134.48271342,-155.897513032
72245.54236808,-152.8641134501
72354.01936666,-151.8706381321
72465.07926544,-148.384526372
72576.1390351,-144.612416625
72687.19889666,-143.0224627256
72795.67582796,-141.226708889
72906.73574138,-138.7596726418
73017.79551096,-138.7079656124
73128.85532598,-135.2889835835
73237.33224738,-133.61518085
73348.39204264,-131.8104714155
73459.4515192,-131.9103240967
73570.51119662,-128.812327981
73681.57078716,-128.7946552038
73790.04758504,-127.2976100445
73901.10702472,-125.71439147
74012.16629264,-124.7150301933
74123.22579114,-122.0360770822
74231.70235086,-120.3411966562
74342.76160394,-118.6610087752
74453.8206855,-117.473050952
74564.87983762,-114.5338863134
74673.35593208,-112.6793622971
74784.41500566,-111.1334189773
74895.47381958,-109.9592223763
75006.53269952,-109.9687889218
75117.59156884,-109.2862859368
75226.0676405,-108.7682917714
75337.12647968,-108.1075146794
75448.18537412,-106.0290932655
75559.24410758,-104.6050861478
75667.72021696,-102.5449335575
75778.77905422,-102.5085374713
75889.83792172,-100.7068678737
76000.89671656,-100.0453606248
76109.37294854,-98.59095513821
76220.4318651,-97.41435945034
76331.49083712,-94.97565031052
76442.54981954,-92.43305027485
76553.60880026,-91.95306152105
76662.084934,-91.96528047323
76773.14384642,-89.85420316458
76884.20270942,-88.33662420511
76995.26144928,-88.16998451948
77103.73760112,-87.00817078352
77214.79643564,-85.90487390757
77325.8554834,-84.51388776302
77436.9143658,-84.11268889904
77545.39053382,-84.08392220736
77656.44940456,-83.2254961133
77767.50824814,-81.09519630671
77878.56727976,-80.70275187492
77989.62631218,-80.85498958826
78098.10247272,-78.47911119461
78209.1614008,-78.97134125233
78320.22043752,-78.51316779852
78431.27937522,-77.77571678162
78539.75553604,-78.60850542784
78650.8146245,-77.47908681631
78761.87371878,-76.36344432831
78872.93262842,-76.51188969612
78981.40891514,-75.8848413825
79092.46787786,-75.0178322196
79203.52686826,-191.3750767708
79314.585783,-188.1670951843
79425.64478846,-188.4968429804
79534.1210734,-188.1741136312
79645.18004132,-187.4558925629
79756.23902064,-187.1900260448
79867.29800716,-187.2275173664
79975.77415718,-187.2429698706
80086.8332767,-186.7240220308
80197.89235078,-186.0569566488
80308.95133286,-185.529127717
80417.4273781,-185.8122944832
80528.48628236,-185.7798099518
80639.54524486,-185.4324191809
80750.60423674,-185.2129101753
80861.66318912,-185.3354126215
80970.13942906,-185.3805035353
81081.1982493,-184.6175938845
81192.25717374,-184.6490651369
81303.31608306,-183.4774464369
81411.7922569,-183.2804381847
81522.8512517,-183.425039053
81633.91015596,-183.1633299589
81744.9689757,-183.2949817181
81853.44510592,-183.1569075584
81964.50390674,-182.8516423702
82075.56288498,-181.8854510784
82186.6216505,-182.7413439751
82297.68043814,-182.1182221174
82406.15659616,-181.9776147604
82517.21531006,-182.2667121887
82628.2741731,-181.520447135
82739.3330096,-182.1319013834
82847.80909744,-181.7979365587
82958.86797896,-181.4872920513
83069.92665882,-181.2957376242
83180.98546736,-180.9074580669
83289.46137386,-179.8250824213
83400.52022778,-179.4789284468
83511.5790967,-178.521618247
83622.63802846,-177.5491982698
83733.69694588,-177.9627799988
83842.17319498,-177.3860901594
83953.23220844,-177.3142963648
84064.29121092,-177.4215251207
84175.35033992,-177.7475476265
84283.82659268,-176.3954609632
84394.8856527,-176.8874973059
84505.94457002,-177.1735697985
84617.0034964,-176.1664897203
84728.06257626,-176.351800561
84836.53885316,-176.1204898357
84947.59785838,-175.7086962461
85058.6568714,-174.7765094042
85169.71592096,-174.4395941496
