strain_pct,adc_mVpV,t_h
0.0332031249966,-206.55555555555554,28.836302777777778
0.0351562499964,-201.94444444444443,28.87251611111111
0.0364583333296,-202.61111111111114,28.90523833333333
0.0377604166628,-200.33333333333331,28.94133472222222
0.039062499996,-199.33333333333334,28.974568055555558
0.0403645833292,-180.61111111111111,29.014579444444447
0.0416666666624,-189.5,29.048766388888886
0.0436197916622,-181.61111111111111,29.085603333333335
0.0449218749954,-174.05555555555557,29.124868055555552
0.046223958328600004,-166.16666666666666,29.157421111111113
0.0475260416618,-151.38888888888889,29.193539444444443
0.0494791666616,-138.55555555555554,29.227933055555553
0.0507812499948,-137.94444444444443,29.26148361111111
0.052083333328,-132.0,29.294901111111113
0.0533854166612,-119.55555555555554,29.33164361111111
0.0546874999944,-109.33333333333334,29.365802222222225
0.0559895833276,-90.94444444444446,29.400004166666665
0.0572916666608,-76.83333333333334,29.434239722222223
0.058593749994,-38.77777777777778,29.468527499999997
0.0598958333272,-25.61111111111111,29.50196833333333
0.061197916660400004,15.444444444444443,29.535453055555553
0.0624999999936,14.11111111111111,29.56808583333333
0.0644531249934,50.222222222222214,29.605188611111114
0.0657552083266,88.0,29.638630555555558
0.0670572916598,101.77777777777777,29.67100888888889
0.068359374993,140.22222222222223,29.704308333333334
0.06966145832620001,155.0,29.737622777777776
0.0709635416594,163.88888888888889,29.770100555555555
0.0722656249926,154.0,29.80349888888889
0.07356770832580001,154.33333333333334,29.83868527777778
0.074869791659,162.55555555555557,29.87304472222222
0.0761718749922,166.83333333333334,29.908343055555555
0.078124999992,178.00000000000003,29.944557222222222
0.0794270833252,177.33333333333331,29.97970777777778
0.0794270833252,184.88888888888889,30.012059166666667
0.078124999992,169.1111111111111,30.04618861111111
0.0768229166588,175.05555555555554,30.07949888888889
0.0755208333256,177.0,30.11196861111111
0.0742187499924,169.44444444444443,30.14709361111111
0.0729166666592,178.33333333333334,30.181393055555557
0.071614583326,179.0,30.215722777777778
0.0703124999928,172.38888888888889,30.247461666666666
0.0690104166596,167.5,30.283627222222222
0.0670572916598,170.7777777777778,30.318793333333335
0.0657552083266,167.5,30.35120138888889
0.0644531249934,160.88888888888889,30.38539972222222
0.0631510416602,130.05555555555554,30.418754444444446
0.061848958327,118.22222222222221,30.453902499999998
0.0605468749938,103.1111111111111,30.486466944444444
0.0592447916606,100.5,30.51995111111111
0.0579427083274,70.6111111111111,30.554365277777777
0.0566406249942,58.777777777777786,30.586156388888888
0.055338541661,54.5,30.620648055555556
0.0540364583278,28.555555555555554,30.656788055555555
0.0527343749946,23.0,30.690012222222222
0.0507812499948,24.611111111111107,30.725655
0.0494791666616,12.166666666666666,30.75897138888889
0.048177083328400004,9.833333333333332,30.790566944444443
0.0468749999952,2.277777777777778,30.823076666666665
0.045572916662,-10.833333333333334,30.855620833333333
0.044270833328800004,-10.499999999999998,30.8882025
0.0429687499956,-38.77777777777778,30.923455833333335
0.0416666666624,-42.99999999999999,30.95698861111111
0.0403645833292,-57.44444444444444,30.99057611111111
0.039062499996,-70.94444444444444,31.024684722222222
0.0377604166628,-109.66666666666667,31.061450555555552
0.0364583333296,-120.83333333333333,31.09301222222222
0.0351562499964,-143.83333333333334,31.129871111111107
0.0338541666632,-158.61111111111111,31.162389166666664
0.03255208333,-161.55555555555557,31.194930000000003
0.030598958330200002,-169.77777777777774,31.232795277777775
0.029296874997,-164.2222222222222,31.26541277777778
0.0279947916638,-183.55555555555557,31.3015975
0.0266927083306,-215.7777777777778,31.33676722222222
0.0253906249974,-243.66666666666663,31.370014722222223
0.024088541664200002,-255.49999999999997,31.403299166666663
0.022786458331,-282.72222222222223,31.43662388888889
0.0214843749978,-282.72222222222223,31.470840555555554
0.019531249998,-297.22222222222223,31.506875833333332
0.0182291666648,-310.99999999999994,31.541180277777777
0.0169270833316,-316.88888888888886,31.572896944444445
0.0156249999984,-324.44444444444446,31.605533055555554
0.0143229166652,-320.8333333333333,31.638203333333337
0.013020833332,-324.1111111111111,31.672639444444442
0.0117187499988,-333.99999999999994,31.70851
0.0104166666656,-330.99999999999994,31.7409275
0.0091145833324,-349.38888888888886,31.774248888888888
0.0078124999992,-352.38888888888886,31.81025
0.006510416666,-353.6666666666667,31.84278638888889
0.0052083333328,-350.7222222222222,31.875341111111112
0.0039062499996,-355.33333333333326,31.907944722222222
0.0026041666664,-360.88888888888886,31.941454166666666
0.0006510416666,-358.94444444444446,31.976786666666666
0.0006510416666,-374.3888888888889,32.0086225
0.0019531249998,-375.3333333333333,32.04513111111111
0.003255208333,-376.3333333333333,32.08099694444444
0.0045572916662,-365.50000000000006,32.11340916666666
0.0058593749994,-357.9444444444444,32.14998166666666
0.0071614583326,-368.11111111111114,32.184220833333335
0.0084635416658,-366.1666666666667,32.218492222222224
0.009765624999,-368.77777777777777,32.25017666666667
0.011067708332200001,-363.83333333333337,32.2845375
0.013020833332,-361.88888888888886,32.317172222222226
0.0143229166652,-357.27777777777777,32.35334361111111
0.0156249999984,-355.6666666666667,32.3848125
0.0169270833316,-351.72222222222223,32.41632583333333
0.0182291666648,-346.1111111111111,32.45375555555556
0.019531249998,-340.55555555555554,32.48620888888889
0.0208333333312,-345.77777777777777,32.51959027777777
0.022135416664400002,-336.27777777777777,32.55212083333333
0.0234374999976,-342.5,32.586443055555556
0.0247395833308,-324.44444444444446,32.61991861111111
0.026041666664,-331.6666666666667,32.65344555555556
0.0273437499972,-312.0,32.69053777777778
0.0286458333304,-306.38888888888886,32.72313166666667
0.030598958330200002,-295.55555555555554,32.75817027777778
0.0319010416634,-248.2777777777778,32.79412472222222
0.0332031249966,-210.16666666666666,32.83013388888889
0.0345052083298,-208.22222222222223,32.863548055555555
0.035807291663,-201.94444444444443,32.896121666666666
0.0371093749962,-196.72222222222223,32.93136055555556
0.0384114583294,-200.33333333333331,32.96401916666667
0.0397135416626,-182.88888888888889,32.9993525
0.0416666666624,-177.33333333333331,33.03561277777778
0.0429687499956,-171.44444444444443,33.06800555555556
0.044270833328800004,-179.0,33.10037194444445
0.045572916662,-171.7222222222222,33.13365666666667
0.0468749999952,-158.94444444444446,33.16522305555556
0.048177083328400004,-151.72222222222223,33.20209972222222
0.0494791666616,-137.61111111111111,33.23813166666667
0.0507812499948,-127.44444444444444,33.27068388888889
0.052083333328,-120.83333333333333,33.30504416666667
0.0533854166612,-110.0,33.33854527777778
0.0546874999944,-96.88888888888889,33.37385416666667
0.0566406249942,-87.0,33.408051666666665
0.0579427083274,-68.33333333333333,33.44307805555556
0.0592447916606,-33.5,33.475521111111114
0.0605468749938,-1.0,33.509746944444444
0.061848958327,10.833333333333334,33.544022777777776
0.0631510416602,33.833333333333336,33.57922472222222
0.0644531249934,85.05555555555557,33.614449722222226
0.0657552083266,110.33333333333333,33.64620222222222
0.0670572916598,143.83333333333334,33.682390000000005
0.0690104166596,150.38888888888889,33.71864416666667
0.0703124999928,151.05555555555554,33.7520225
0.071614583326,162.88888888888889,33.78529388888889
0.0729166666592,160.27777777777777,33.81858305555556
0.0742187499924,163.55555555555554,33.85192444444444
0.0755208333256,168.44444444444446,33.88618111111111
0.0768229166588,166.16666666666666,33.91784
0.078124999992,167.83333333333331,33.95216833333333
0.0794270833252,167.16666666666666,33.984786944444444
0.0794270833252,183.55555555555557,34.01744611111111
0.078124999992,173.38888888888886,34.05189388888889
0.0768229166588,167.16666666666666,34.08779138888889
0.0755208333256,183.55555555555557,34.121029444444446
0.0742187499924,173.38888888888886,34.15430472222222
0.0722656249926,182.88888888888889,34.188493333333334
0.0709635416594,175.05555555555554,34.22358694444444
0.06966145832620001,166.83333333333334,34.25873527777778
0.068359374993,167.83333333333331,34.291285277777774
0.0670572916598,172.05555555555554,34.32562305555555
0.0657552083266,167.5,34.36001666666667
0.0644531249934,171.11111111111111,34.392675277777776
0.0631510416602,135.27777777777777,34.42689472222222
0.061848958327,122.83333333333333,34.461061944444445
0.0605468749938,114.27777777777777,34.494396944444446
0.058593749994,87.33333333333334,34.52952888888889
0.0572916666608,65.0,34.563829166666665
0.0559895833276,48.61111111111111,34.59728666666667
0.0546874999944,47.27777777777777,34.62990194444444
0.0533854166612,38.11111111111111,34.66344361111111
0.052083333328,30.22222222222222,34.69877527777778
0.0507812499948,19.38888888888889,34.732393611111114
0.0494791666616,2.611111111111111,34.765771666666666
0.048177083328400004,-5.888888888888888,34.79815361111111
0.0468749999952,-13.111111111111109,34.832321944444445
0.045572916662,-25.27777777777778,34.86566
0.044270833328800004,-19.055555555555554,34.89992
0.042317708329,-41.05555555555555,34.935964166666665
0.0410156249958,-44.0,34.970303611111106
0.0397135416626,-57.77777777777778,35.00204222222222
0.0384114583294,-71.94444444444444,35.03733611111111
0.0371093749962,-109.0,35.070034166666666
0.035807291663,-129.05555555555557,35.10342833333333
0.0345052083298,-150.38888888888889,35.13843694444444
0.0332031249966,-152.7222222222222,35.16998583333333
0.0319010416634,-159.27777777777777,35.20770388888889
0.030598958330200002,-177.0,35.24019944444444
0.029296874997,-178.00000000000003,35.2753625
0.0273437499972,-203.61111111111111,35.30968888888889
0.026041666664,-240.72222222222223,35.34554861111111
0.0247395833308,-255.16666666666666,35.38082222222222
0.0234374999976,-275.1666666666667,35.41703833333334
0.022135416664400002,-281.77777777777777,35.450274722222225
0.0208333333312,-288.3333333333333,35.48353361111111
0.019531249998,-304.1111111111111,35.51683777777777
0.0182291666648,-309.0,35.55016638888889
0.0169270833316,-317.22222222222223,35.58266722222222
0.0156249999984,-329.72222222222223,35.61609305555555
0.0143229166652,-320.1666666666667,35.64867027777778
0.0123697916654,-333.99999999999994,35.68304527777778
0.011067708332200001,-333.00000000000006,35.71658083333333
0.009765624999,-341.2222222222222,35.751041666666666
0.0084635416658,-342.5,35.78532361111111
0.0071614583326,-357.27777777777777,35.817703333333334
0.0058593749994,-361.22222222222223,35.850116388888885
0.0045572916662,-352.72222222222223,35.883454444444446
0.003255208333,-356.00000000000006,35.919467777777776
0.0019531249998,-362.22222222222223,35.95113777777778
0.0006510416666,-371.1111111111111,35.98723416666667
0.0006510416666,-367.1666666666667,36.01985694444444
0.0019531249998,-364.8333333333333,36.05603388888889
0.0039062499996,-379.61111111111114,36.09050333333334
0.0052083333328,-370.77777777777777,36.12388611111111
0.006510416666,-370.4444444444444,36.158880833333335
0.0078124999992,-373.7222222222222,36.190419722222224
0.0091145833324,-363.83333333333337,36.22549111111111
0.0104166666656,-357.61111111111114,36.259729166666666
0.0117187499988,-362.22222222222223,36.29313083333333
0.013020833332,-355.33333333333326,36.32480888888889
0.0143229166652,-367.1666666666667,36.359163611111114
0.0156249999984,-357.61111111111114,36.393565555555554
0.0169270833316,-356.3333333333333,36.42975944444444
0.0182291666648,-361.22222222222223,36.46306611111111
0.0201822916646,-343.1666666666667,36.498060277777775
0.0214843749978,-346.7777777777777,36.53135638888889
0.022786458331,-340.8888888888889,36.56469083333333
0.024088541664200002,-343.49999999999994,36.600679166666666
0.0253906249974,-339.22222222222223,36.633206666666666
0.0266927083306,-320.1666666666667,36.666652777777784
0.0279947916638,-326.44444444444446,36.70101888888889
0.0299479166636,-309.3333333333333,36.740425
0.0312499999968,-288.0,36.77487111111111
0.03255208333,-248.61111111111111,36.808351111111115
0.0338541666632,-215.7777777777778,36.84164194444444
0.035807291663,-203.94444444444443,36.892825
0.0371093749962,-199.66666666666666,36.92532138888889
0.0384114583294,-197.05555555555554,36.959626944444445
0.0397135416626,-191.44444444444446,36.994839444444445
0.0410156249958,-188.16666666666666,37.02656888888888
0.042317708329,-181.27777777777774,37.060989166666666
0.0436197916622,-174.72222222222223,37.09633333333333
0.0449218749954,-174.05555555555557,37.1299575
0.0468749999952,-168.77777777777777,37.164136666666664
0.048177083328400004,-154.0,37.19736916666667
0.0494791666616,-137.61111111111111,37.23151111111111
0.0507812499948,-125.44444444444444,37.26569861111111
0.052083333328,-126.44444444444444,37.30255666666667
0.0540364583278,-110.66666666666666,37.34356805555556
0.055338541661,-103.1111111111111,37.3778875
0.0566406249942,-73.88888888888889,37.41223416666667
0.0579427083274,-44.66666666666667,37.447499722222226
0.0592447916606,-10.833333333333334,37.48282611111111
0.0605468749938,6.222222222222221,37.51437527777777
0.061848958327,24.611111111111107,37.55028333333333
0.0631510416602,36.44444444444445,37.584473055555556
0.06510416666,76.16666666666666,37.61871361111111
0.0664062499932,137.61111111111111,37.651228055555556
0.0677083333264,156.33333333333331,37.68378083333334
0.0690104166596,145.50000000000003,37.718136111111114
0.0703124999928,152.7222222222222,37.75075694444445
0.071614583326,157.61111111111111,37.78429777777778
0.0729166666592,162.55555555555557,37.81700055555555
0.0742187499924,159.27777777777777,37.851308611111115
0.0755208333256,174.05555555555557,37.883699444444446
0.0768229166588,169.77777777777774,37.92050527777778
0.078124999992,180.27777777777777,37.95736027777778
0.0794270833252,170.44444444444446,37.99163166666667
0.0787760416586,174.3888888888889,38.02681027777778
0.07747395832540001,185.55555555555554,38.05939611111111
0.0761718749922,182.88888888888889,38.09466750000001
0.074869791659,179.94444444444446,38.12733444444445
0.07356770832580001,182.61111111111111,38.160917500000004
0.0722656249926,180.61111111111111,38.196822222222224
0.0709635416594,169.1111111111111,38.23416027777778
0.06966145832620001,167.83333333333331,38.26744055555555
0.0677083333264,166.50000000000003,38.3025275
0.0664062499932,159.94444444444443,38.335887500000005
0.06510416666,171.11111111111111,38.368398611111104
0.0638020833268,154.33333333333334,38.40534361111111
0.0624999999936,137.61111111111111,38.43793583333333
0.061197916660400004,111.33333333333333,38.470551388888886
0.0598958333272,103.77777777777777,38.505862500000006
0.058593749994,84.05555555555554,38.53830972222222
0.0572916666608,53.55555555555556,38.57247888888889
0.0559895833276,50.888888888888886,38.60581694444444
0.0546874999944,48.27777777777778,38.63743916666667
0.0533854166612,29.22222222222222,38.67086305555555
0.052083333328,24.944444444444446,38.70342944444444
0.0507812499948,9.5,38.736039722222216
0.0494791666616,8.88888888888889,38.77045083333333
0.048177083328400004,-0.6666666666666666,38.80402444444445
0.0468749999952,-15.444444444444443,38.83587333333333
0.0449218749954,-23.0,38.871030555555556
0.0436197916622,-34.5,38.905145555555556
0.042317708329,-37.44444444444445,38.938426388888885
0.0410156249958,-43.333333333333336,38.97261805555555
0.0397135416626,-53.55555555555556,39.004225
0.0384114583294,-77.83333333333333,39.03762
0.0371093749962,-99.50000000000001,39.07103722222222
0.035807291663,-116.55555555555554,39.10539416666666
0.0345052083298,-138.55555555555554,39.13802111111111
0.0332031249966,-154.33333333333334,39.17069055555556
0.0319010416634,-153.33333333333334,39.20329388888889
0.030598958330200002,-169.1111111111111,39.2382975
0.029296874997,-186.5,39.27159361111111
0.0279947916638,-237.11111111111111,39.30316472222223
0.0266927083306,-249.88888888888886,39.3382675
0.0253906249974,-262.05555555555554,39.37079527777778
0.024088541664200002,-278.49999999999994,39.403349722222224
0.022786458331,-285.7222222222222,39.438583055555554
0.0214843749978,-301.77777777777777,39.47033416666667
0.0201822916646,-302.77777777777777,39.503886388888894
0.0182291666648,-308.05555555555554,39.539046666666664
0.0169270833316,-328.72222222222223,39.57404666666667
0.0156249999984,-332.66666666666663,39.60733805555555
0.0143229166652,-323.1666666666667,39.641554722222224
0.013020833332,-337.61111111111114,39.67404833333333
0.0117187499988,-341.2222222222222,39.70658916666667
0.0104166666656,-336.6111111111111,39.741795555555555
0.0091145833324,-355.6666666666667,39.77440583333333
0.0078124999992,-350.3888888888889,39.807926111111115
0.006510416666,-350.7222222222222,39.843245
0.0052083333328,-366.8333333333333,39.87596666666667
0.0039062499996,-352.72222222222223,39.90922166666667
0.0026041666664,-367.77777777777777,39.94076722222222
0.0013020833332,-374.3888888888889,39.974090555555556
0.0,-367.77777777777777,40.00747
0.0019531249998,-378.6111111111111,40.040866944444446
0.003255208333,-370.4444444444444,40.076074722222224
0.0045572916662,-370.11111111111114,40.10867972222222
0.0058593749994,-377.33333333333337,40.1422
0.0071614583326,-366.49999999999994,40.178415
0.0084635416658,-359.6111111111111,40.212900833333336
0.009765624999,-368.77777777777777,40.24437722222222
0.011067708332200001,-365.16666666666663,40.27763694444444
0.0123697916654,-369.77777777777777,40.309180000000005
0.0136718749986,-357.61111111111114,40.34252472222222
0.0149739583318,-352.0555555555556,40.37853388888889
0.016276041665,-358.94444444444446,40.412820833333335
0.0175781249982,-347.4444444444444,40.445386666666664
0.0188802083314,-358.6111111111111,40.477982222222224
0.0201822916646,-355.6666666666667,40.511512777777774
0.022135416664400002,-345.44444444444446,40.54595944444444
0.0234374999976,-342.5,40.57830972222222
0.0247395833308,-346.7777777777777,40.61156388888889
0.026041666664,-334.9444444444444,40.647488333333335
0.0273437499972,-331.6666666666667,40.68169805555556
0.0286458333304,-313.94444444444446,40.719456388888894
0.030598958330200002,-314.9444444444444,40.75698444444444
0.0319010416634,-284.05555555555554,40.79043611111111
0.0332031249966,-247.6111111111111,40.82216833333334
0.0345052083298,-211.16666666666663,40.85747222222222
0.035807291663,-202.61111111111114,40.89280333333333
0.0371093749962,-199.66666666666666,40.92525194444445
0.0384114583294,-193.11111111111111,40.957681111111114
0.0397135416626,-193.77777777777777,40.99191583333333
0.0410156249958,-184.22222222222223,41.02619194444444
0.042317708329,-179.0,41.059620277777775
0.0436197916622,-166.83333333333334,41.091321944444445
0.0449218749954,-170.44444444444446,41.12924611111111
0.0468749999952,-157.94444444444446,41.16279638888889
0.048177083328400004,-145.50000000000003,41.19991916666667
0.0494791666616,-139.22222222222223,41.23521611111111
0.0507812499948,-134.33333333333331,41.26930027777778
0.052083333328,-119.55555555555554,41.30170416666667
0.0533854166612,-101.77777777777777,41.34027694444445
0.055338541661,-85.72222222222221,41.376241111111106
0.0566406249942,-64.38888888888889,41.40875805555556
0.0579427083274,-42.05555555555556,41.441297222222225
0.0592447916606,-24.944444444444446,41.47475611111111
0.0605468749938,1.0,41.508254722222226
0.061848958327,10.833333333333334,41.54179
0.0631510416602,37.11111111111111,41.58116611111111
0.0644531249934,63.388888888888886,41.61530805555555
0.0664062499932,147.1111111111111,41.65186416666667
0.0677083333264,147.1111111111111,41.68520944444444
0.0690104166596,162.88888888888889,41.72209222222222
0.0703124999928,157.94444444444446,41.755517222222224
0.071614583326,160.27777777777777,41.78899055555556
0.0729166666592,155.0,41.82837527777778
0.074869791659,157.2777777777778,41.86192277777778
0.0761718749922,173.7222222222222,41.89551055555555
0.07747395832540001,164.2222222222222,41.928198333333334
0.0787760416586,179.6111111111111,41.96144527777778
0.0800781249918,169.77777777777774,41.99472416666667
0.0787760416586,180.94444444444443,42.02976555555555
0.07747395832540001,169.44444444444443,42.06312222222222
0.0761718749922,174.72222222222223,42.09652555555556
0.074869791659,185.55555555555554,42.12820416666667
0.07356770832580001,171.11111111111111,42.16166527777778
0.0722656249926,168.77777777777777,42.195171111111115
0.0709635416594,175.66666666666666,42.231355
0.06966145832620001,166.50000000000003,42.26669833333333
0.068359374993,163.22222222222223,42.29993888888889
0.0670572916598,171.7222222222222,42.3331825
0.06510416666,164.83333333333334,42.36908027777778
0.0638020833268,157.61111111111111,42.40415138888889
0.0624999999936,135.61111111111111,42.438383055555555
0.061197916660400004,126.11111111111111,42.474401388888886
0.0598958333272,107.7222222222222,42.506955
0.058593749994,84.38888888888889,42.53955
0.0572916666608,49.611111111111114,42.57481777777778
0.0559895833276,40.38888888888889,42.607446111111116
0.0546874999944,41.72222222222222,42.63983527777778
0.0533854166612,31.22222222222222,42.67228
0.052083333328,31.5,42.70650444444444
0.0507812499948,9.833333333333332,42.739020000000004
0.048828124995,8.88888888888889,42.775961388888895
0.0475260416618,2.277777777777778,42.80856111111111
0.046223958328600004,-14.777777777777777,42.842953055555554
0.0449218749954,-19.72222222222222,42.87650222222222
0.0436197916622,-21.666666666666668,42.909215555555555
0.042317708329,-46.0,42.94285444444445
0.0410156249958,-54.166666666666664,42.97522055555555
0.0397135416626,-66.66666666666667,43.00848361111111
0.0384114583294,-79.16666666666667,43.040910555555556
0.0371093749962,-84.72222222222221,43.0760025
0.035807291663,-117.55555555555557,43.10850472222222
0.0345052083298,-137.94444444444443,43.14280055555555
0.0332031249966,-154.0,43.17714083333333
0.0319010416634,-153.33333333333334,43.209760277777775
