144410.40501732,228223.796875
144653.18516704,228199.5
144898.54783906,228208.53125
145141.32808574,228193.65625
145384.10846502,228211.34375
145626.88892314,228206.765625
145869.66938778,228206.140625
146112.44994416,228161.09375
146355.22999838,228160.90625
146598.01007016,228199.765625
146843.37306948,228159.59375
147086.15310068,228165.171875
147328.93313404,228156.453125
147571.71348034,228143.9375
147814.49388026,228115.71875
148057.2741832,228164.296875
148300.05468168,228135.265625
148545.41770592,228128.421875
148788.19790102,228139.390625
149030.97798858,228132.546875
149273.75824704,228133.9375
149516.5385661,228126.578125
149759.31868826,228112.03125
150002.09904508,228116.125
150244.87926498,228109.828125
150490.24202422,228095.671875
150733.02236686,228108.40625
150975.80269768,228084.828125
151218.58309926,228058.15625
151461.36360178,228099.078125
151704.14389566,228080.203125
151946.924251,228059.078125
152189.7048783,228051.734375
152435.06792776,228069.078125
152677.8483363,228085.1875
152920.62877254,228030.671875
153163.409022,228057.8125
153406.18944262,228041.78125
153648.96979168,228068.09375
153891.75014966,228035.984375
154137.11324414,228045.765625
154379.8936096,228059.953125
154622.6742899,228059.375
154865.45486174,228014.671875
155108.23547484,228018.875
155351.01611732,228010.09375
155593.79675092,228023.734375
155836.57725266,228029.171875
156081.94052936,228000.75
156324.72093804,227997.125
156567.50132892,227996.859375
156810.28210008,227958.9375
157053.06241714,228014.34375
157295.84274322,228011.03125
157538.623051,227982.625
157781.40337396,228003.640625
158026.76724052,227986.65625
158269.54816204,227972.140625
158512.32907782,227990.921875
158755.1103488,227978.171875
158997.89221518,227979.84375
159240.6741099,227947.578125
159483.45625402,227959.078125
159726.2383863,227947.734375
159971.60319216,227981.296875
160214.3851854,227960.0625
160457.16731126,227974.03125
160699.949773,227937.28125
160942.73199074,227961.6875
161185.5142345,227950.125
161428.29632756,227941.765625
161673.661519,227927.828125
161916.44368598,227957.265625
162159.225793,227926.59375
162402.0078519,227926.75
162644.7901747,227945.84375
162887.5725583,227902.3125
163130.35492982,227901.75
163373.13725854,227912.984375
163618.5022802,227867.921875
163861.28464088,227871.1875
164104.06689118,227907.84375
164346.8492839,227895.65625
164589.63112452,227853.3125
164832.41286378,227896.359375
165075.19464818,227870.875
165317.9762965,227837.828125
165563.33999224,227854.359375
165806.12054774,227863.203125
166048.90103958,227885.203125
166291.68123826,227858.5625
166534.46160712,227859.4375
166777.24196324,227868.46875
167020.02260112,227834.078125
167265.3858545,227843.578125
167508.16630318,227895.09375
167750.94676056,227829.375
167993.72679026,227826.109375
168236.5069861,227889.5
168479.28745712,227839
168722.067763,227813.53125
168964.84785588,227808
169210.21106152,227835.3125
169452.99135326,227794.078125
169695.77159282,227805.453125
169938.55205672,227814.59375
170181.33243058,227804.609375
170424.11270336,227826.109375
170666.89301896,227818.84375
170909.67340586,227810.96875
171155.03660254,227777.28125
171397.8170782,227790.125
171640.59744254,227786.65625
171883.37784608,227791.71875
172126.15818612,227825.96875
172368.93834854,227786.9375
172611.7185979,227764.703125
172857.0815656,227793.203125
173099.861799,227799.328125
173342.6418277,227759.875
173585.42184232,227758.0625
173828.20191982,227744.859375
174070.9822636,227745.4375
174313.76268846,227748.4375
174556.54310298,227761.203125
174801.9060118,227760
175044.68616048,227734.625
175287.46639802,227738.015625
175530.24645472,227713
175773.02627118,227717.3125
176015.8064663,227750.109375
176258.58652874,227697.109375
176501.36674836,227708.078125
176746.7295047,227731.109375
176989.50962396,227739.75
177232.28979562,227741.109375
177475.06979424,227684.609375
177717.84987356,227687.4375
177960.62971136,227752.84375
178203.40984634,227732.28125
178448.77272708,227647
178691.55254022,227715.765625
178934.3324012,227696.5
179177.11260888,227730.75
179419.8929126,227709.234375
179662.67310246,227649.921875
179905.45345404,227665
180148.2338609,227691.34375
180393.59699526,227673.84375
180636.37725902,227639.75
180879.1575785,227637.328125
181121.93766612,227656.171875
181364.7182293,227671.359375
181607.49868404,227629.234375
181850.27887474,227679.984375
182093.05933892,227674.453125
182338.42238292,227636.015625
182581.20262428,227663.578125
182823.98291372,227635.40625
183066.76317532,227624.46875
183309.5434796,227614.546875
183552.32373516,227592.453125
183795.10409976,227622.3125
184040.46682698,227627.34375
184283.24730884,227624
184526.02746648,227620.8125
184768.8077283,227625.484375
185011.58799786,227601.03125
185254.36824892,227577.296875
185497.14846104,227613.890625
185739.92893266,227618.921875
185985.29199628,227587.90625
186228.07209692,227544.515625
186470.85235852,227592.296875
186713.63256704,227591.125
186956.4127896,227585.015625
187199.19348976,227581.203125
187441.97399816,227578.578125
187684.75436806,227584.640625
187930.11778058,227585.1875
188172.89820884,227546.671875
188415.67854638,227577.5
188658.45907966,227544.59375
188901.23936302,227581.90625
189144.0196106,227527.75
189386.7997922,227561.453125
189632.16273324,227603.703125
189874.94308096,227551.21875
190117.723403,227553.25
